protocol,load_mode,lambda_base,lambda_effective,M,Tp_us,best_q,stable_fraction,n_arrived,n_arrived_ci95,n_completed,n_completed_ci95,n_censored,n_censored_ci95,final_backlog,final_backlog_ci95,mean_delay_us,mean_delay_us_ci95,mean_queue_delay_us,mean_queue_delay_us_ci95,mean_access_delay_us,mean_access_delay_us_ci95,conditional_mean_delay_us,conditional_mean_delay_us_ci95,p50_delay_us,p50_delay_us_ci95,p95_delay_us,p95_delay_us_ci95,p99_delay_us,p99_delay_us_ci95,conditional_p50_delay_us,conditional_p50_delay_us_ci95,conditional_p95_delay_us,conditional_p95_delay_us_ci95,conditional_p99_delay_us,conditional_p99_delay_us_ci95,mean_boundary_wait_us,mean_boundary_wait_us_ci95,mean_difs_wait_us,mean_difs_wait_us_ci95,mean_probability_wait_us,mean_probability_wait_us_ci95,mean_busy_nav_wait_us,mean_busy_nav_wait_us_ci95,mean_collision_delay_us,mean_collision_delay_us_ci95,mean_control_delay_us,mean_control_delay_us_ci95,mean_data_delay_us,mean_data_delay_us_ci95,mean_other_access_delay_us,mean_other_access_delay_us_ci95,arrival_rate_pkt_s,arrival_rate_pkt_s_ci95,goodput_pkt_s,goodput_pkt_s_ci95,normalized_offered_units_s,normalized_offered_units_s_ci95,normalized_goodput_units_s,normalized_goodput_units_s_ci95,goodput_bit_s,goodput_bit_s_ci95,payload_airtime,payload_airtime_ci95,mean_system_packets,mean_system_packets_ci95,mean_waiting_packets,mean_waiting_packets_ci95,mean_service_packets,mean_service_packets_ci95,backlog_slope_pkt_s,backlog_slope_pkt_s_ci95,completion_ratio,completion_ratio_ci95,little_relative_error,little_relative_error_ci95,jain_fairness,jain_fairness_ci95,attempts_total,attempts_total_ci95,retransmissions_completed_cohort,retransmissions_completed_cohort_ci95,mean_attempts_completed,mean_attempts_completed_ci95,collision_waste_us_total,collision_waste_us_total_ci95,collision_channel_time_us_total,collision_channel_time_us_total_ci95,collision_tx_airtime_us_total,collision_tx_airtime_us_total_ci95,collision_channel_time_us_measure,collision_channel_time_us_measure_ci95,collision_tx_airtime_us_measure,collision_tx_airtime_us_measure_ci95,condition_elapsed_s,timeout_exceeded
sb_cb,fixed_payload,15,7.5,2,380,0.5,1,299.5,108.002740257485,299.5,108.002740257485,0,0,0,0,726.550240996117,652.945220721758,3.82140625697327,29.1662318850906,722.728834739144,623.778988836668,726.550240996117,652.945220721758,590,0,1333.625,3851.56831065295,2821.29999999999,10663.0470145976,590,0,1333.625,3851.56831065295,2821.29999999999,10663.0470145976,0,0,18.4997991699023,19.7168178996204,5.88298299638506,10.3942845010078,85.6925570134333,388.54202638756,42.6534955594234,205.125860048479,190,0,380,0,0,0,299.5,108.002740257485,299.5,108.002740257485,599,216.00548051497,599,216.00548051497,NaN,NaN,0.11381,0.0410410412978443,0.217165,0.11708767664385,0.102025,0.155714539041821,0.11514,0.038626862397971,-0.12012012012012,0.843946962523687,1,0,0,0,0.862125078549544,0.18166932147939,459.5,57.1779213127861,69,368.479937349066,1.23331994466015,1.31445452664136,3640,4574.23370502289,3055,4065.9855155759,3640,4574.23370502289,2160,7560.19181802394,2590,9275.52945740753,20.5879688,0
s7_clean,fixed_payload,15,7.5,2,380,0.5,1,299.5,108.002740257485,299.5,108.002740257485,0,0,0,0,673.5409135538,320.650209084302,2.87314232159593,17.1999040012176,670.667771232204,303.450305083084,673.5409135538,320.650209084302,591.5,19.059307104262,1102.425,1023.16713638047,1575.815,2977.25436275675,591.5,19.059307104262,1102.425,1023.16713638047,1575.815,2977.25436275675,4.06690431561566,1.55141642712465,36.6049002543848,1.74542322390082,8.77818315704914,8.32010587942782,76.4957323604231,283.978955045077,2.72205114473156,7.8544045075537,162,0,380,0,0,0,299.5,108.002740257485,299.5,108.002740257485,599,216.00548051497,599,216.00548051497,NaN,NaN,0.11381,0.0410410412978443,0.201511,0.0232904732814082,0.087701,0.0643315145792525,0.11381,0.0410410412978443,-0.182826182826183,0.017763291984464,1,0,0,0,0.862125078549544,0.18166932147939,375,114.355842625572,5,12.7062047361747,1.01680278484402,0.0484839784416897,693,4002.45449189503,346.5,2001.22724594751,693,4002.45449189503,157.5,400.245449189503,315,800.490898379006,5.8191428,0
s7_busy,fixed_payload,15,7.5,2,380,0.5,1,299.5,108.002740257485,299.5,108.002740257485,0,0,0,0,2305.74470589548,120.394153548837,36.2935076092293,170.271408423639,2269.45119828625,49.8772548748019,2305.74470589548,120.394153548837,1707.75,397.068898005459,5980.5,1113.06353488889,9455.91999999999,6798.83603023211,1707.75,397.068898005459,5980.5,1113.06353488889,9455.91999999999,6798.83603023211,4.07330298567412,1.42644968152129,82.6377694470478,0.0178625183732601,20.386865711608,12.5063146496169,1410.4832976302,63.9082630569945,209.869962511715,0.08038133267949,162,0,380,0,0,0,299.5,108.002740257485,299.5,108.002740257485,599,216.00548051497,599,216.00548051497,NaN,NaN,0.11381,0.0410410412978443,0.690135,0.208457994901682,0.576325,0.167416953603837,0.11381,0.0410410412978443,-0.265278265278265,1.82199534393438,1,0,0.000502447840960471,0.0063842051364906,0.863098881620908,0.194042662676857,836.5,578.132315495949,388,139.768252097922,2.29549359575133,0.000496181065922952,111100.5,32419.8813843497,49896,14408.8361708221,111100.5,32419.8813843497,41298,5222.2501465678,91920,13646.4638866516,41.324453,0
sf_cf,fixed_payload,15,5,3,570,0.5,1,201.5,95.2965355213102,201.5,95.2965355213102,0,0,0,0,1854.28223499235,957.828190807085,15.0236151531594,41.9447969818266,1839.2586198392,915.883393825257,1854.28223499235,957.828190807085,1242.5,412.951653925678,4950.625,8263.79790528959,10013.025,6747.31237002709,1242.5,412.951653925678,4950.625,8263.79790528959,10013.025,6747.31237002709,273.607260888867,22.2560711380437,0,0,741.438612933458,584.282975989139,0,0,254.21274601687,353.856488974162,0,0,570,0,0,0,201.5,95.2965355213102,201.5,95.2965355213102,604.5,285.889606563931,604.5,285.889606563931,NaN,NaN,0.114855,0.0543190252471468,0.3730725,0.0162957075741439,0.2072025,0.0235382442737635,0.16587,0.00724253669961959,-0.572196572196572,3.9303380041505,1,0,0,0,0.82352005861154,0.0232627557305994,340.5,158.827559202184,89.5,82.5903307851355,1.44598727371381,0.620800857849408,23085,3621.26834980979,23085,3621.26834980979,53295,18106.3417490489,21945,18106.3417490489,51015,47076.4885475272,0.5769484,0
sf_cb,fixed_payload,15,5,3,570,0.5,1,201.5,95.2965355213102,201.5,95.2965355213102,0,0,0,0,1217.38673358654,1297.60306113033,2.77320820796133,23.3818798618319,1214.61352537858,1274.2211812685,1217.38673358654,1297.60306113033,1041.25,460.599921686333,2410.125,6440.45752564855,3401.5,9386.07343861225,1041.25,460.599921686333,2410.125,6440.45752564855,3401.5,9386.07343861225,144.786908696296,283.030036736633,0,0,210.323336457357,339.090140452272,66.2066541705717,390.742589414932,33.296626054358,261.358414664662,190,0,570,0,0,0,201.5,95.2965355213102,201.5,95.2965355213102,604.5,285.889606563931,604.5,285.889606563931,NaN,NaN,0.114855,0.0543190252471468,0.2445375,0.14545427871736,0.1296825,0.199773303964507,0.114855,0.0543190252471468,-0.238320238320238,0.538540320078347,1,0,1.08426570367908e-16,1.37769020193589e-15,0.82352005861154,0.0232627557305994,282.5,82.5903307851355,34.5,260.477197091581,1.17524540028609,1.37557060349822,3230,24141.7889987319,3230,24141.7889987319,6745,51904.8463472736,3135,22934.6995487953,6555,49490.6674474004,0.4551533,0
sb_cf,fixed_payload,15,5,3,570,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.1336381,0
sb_cb,fixed_payload,15,5,3,570,0.1,1,201.5,95.2965355213102,201.5,95.2965355213102,0,0,0,0,963.709058846742,969.695797312262,1.14690721649485,14.5728379061797,962.562151630247,955.122959406082,963.709058846742,969.695797312262,823.75,15.8827559202184,1660,3875.39244453327,3449.475,24905.7495584944,823.75,15.8827559202184,1660,3875.39244453327,3449.475,24905.7495584944,0,0,16.4220884920831,15.3335618246196,52.4106570315198,26.6786113230009,118.972771666749,750.536015416836,14.7566344398954,162.574770841626,190,0,570,0,0,0,201.5,95.2965355213102,201.5,95.2965355213102,604.5,285.889606563931,604.5,285.889606563931,NaN,NaN,0.114855,0.0543190252471468,0.193615,0.103555568599824,0.078475,0.154253325497161,0.11514,0.050697756897337,-0.0112620112620113,0.915076367766197,1,0,0,0,0.82352005861154,0.0232627557305994,270.5,19.059307104262,18.5,196.946173410708,1.0948058994722,1.02223745497464,705,6924.88158121521,662.5,6702.52299833215,705,6924.88158121521,587.5,6893.11606937477,625,7179.0056759387,22.1802357,0
s7_clean,fixed_payload,15,5,3,570,0.5,1,201.5,95.2965355213102,201.5,95.2965355213102,0,0,0,0,888.45581561683,704.511356563056,0.920103092783505,11.6910182752948,887.535712524047,692.820338287761,888.45581561683,704.511356563056,781.25,41.2951653925678,1638.975,4038.3495202747,2022.225,7692.52694035121,781.25,41.2951653925678,1638.975,4038.3495202747,2022.225,7692.52694035121,3.94699847087259,0.542456479019346,36.9278350515464,11.7892621263477,9.40109998520199,14.9452870831379,101.084521284467,612.491653030691,4.17525773195876,53.0516795685645,162,0,570,0,0,0,201.5,95.2965355213102,201.5,95.2965355213102,604.5,285.889606563931,604.5,285.889606563931,NaN,NaN,0.114855,0.0543190252471468,0.178608,0.0572922771554117,0.063753,0.111611302402559,0.114855,0.0543190252471468,-0.0975180975180976,0.0191355634682431,1,0,0,0,0.82352005861154,0.0232627557305994,254,152.474456834096,5,63.5310236808735,1.02577319587629,0.327479503509657,441,2401.47269513702,220.5,1200.73634756851,441,2401.47269513702,157.5,2001.22724594751,315,4002.45449189503,5.8417267,0
s7_busy,fixed_payload,15,5,3,570,0.5,1,201.5,95.2965355213102,201.5,95.2965355213102,0,0,0,0,2895.42962314408,3013.18168782319,75.5652222167415,544.490142405017,2819.86440092734,2468.69154541818,2895.42962314408,3013.18168782319,2073.5,781.431591274744,7949.72499999999,6582.76701869364,13805.01,29701.3888810452,2073.5,781.431591274744,7949.72499999999,6582.76701869364,13805.01,29701.3888810452,3.95675282395304,0.484011572412121,80.5356385340108,77.8147708291703,20.4140359098308,31.2203916525372,1782.5476002565,2009.00590263279,200.410373403048,350.166468731266,162,0,570,0,0,0,201.5,95.2965355213102,202,88.9434331532229,604.5,285.889606563931,606,266.830299459669,NaN,NaN,0.1150535,0.0517968436070161,0.581849,0.333753879805101,0.4667955,0.385550723412117,0.1150535,0.0517968436070161,-0.196536196536197,3.21721425641369,1,0,0.000326417986042121,0.004147533760221,0.824519554740897,0.0359625581832273,565.5,260.477197091581,248,317.655118404367,2.23710107038919,2.1615214119214,79884,32019.6359351602,36225,13608.3452724431,79884,32019.6359351602,30271.5,22813.9906038017,66370.5,57235.0992340989,32.9072398,0
sf_cf,fixed_payload,15,3.75,4,760,0.5,1,150.5,158.827559202184,150.5,158.827559202184,0,0,0,0,2680.12014314928,114.94697996248,61.0755090246288,290.347849690109,2619.04463412466,405.294829652587,2680.12014314928,114.94697996248,1951.25,587.66196904808,7298.25,1902.75415924216,11985.1,367.209316875467,1951.25,587.66196904808,7298.25,1902.75415924216,11985.1,367.209316875467,374.858628967725,90.1872787488952,0,0,1129.72881657331,219.373240479275,0,0,354.457188583622,534.480791382969,0,0,760,0,0,0,150.5,158.827559202184,151,165.180661570271,602,635.310236808735,604,660.722646281084,NaN,NaN,0.1147,0.124774930509236,0.403565,0.41244340573623,0.236045,0.311810264225727,0.16752,0.100633141510504,-0.676584676584677,4.6044282519043,1,0,0.000733902872541821,0.0093251201549812,0.797568252606153,0.184354859192186,261,216.00548051497,69.5,31.7655118404367,1.46639103761003,0.703264199188117,26600,9656.71559949277,26600,9656.71559949277,57380,4828.35779974638,24320,19313.4311989855,52820,24141.7889987319,0.4465891,0
sf_cb,fixed_payload,15,3.75,4,760,0.5,1,150.5,158.827559202184,150.5,158.827559202184,0,0,0,0,1334.32481995199,595.550390366684,3.28554281141638,3.07572173861791,1331.03927714057,598.626112105302,1334.32481995199,595.550390366684,1190,0,2268.875,3940.51174380618,2946.7,5652.99048712413,1190,0,2268.875,3940.51174380618,2946.7,5652.99048712413,154.815617497999,271.659097858672,0,0,184.54343380457,34.3441472374598,39.6150084466969,266.381792010548,2.06521739130435,26.2410749986217,190,0,760,0,0,0,150.5,158.827559202184,150.5,158.827559202184,602,635.310236808735,602,635.310236808735,NaN,NaN,0.11438,0.12070894499366,0.20023,0.122297220585682,0.08585,0.00158827559202193,0.11438,0.12070894499366,-0.211842211842212,0.912789248626566,1,0,6.61303652894354e-17,8.40265960645586e-16,0.797039373272926,0.177634810103471,187,203.299275778795,1.5,19.059307104262,1.01086956521739,0.138110921045378,95,1207.0894499366,95,1207.0894499366,285,3621.26834980979,95,1207.0894499366,285,3621.26834980979,0.3770138,0
sb_cf,fixed_payload,15,3.75,4,760,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.6834292,0
sb_cb,fixed_payload,15,3.75,4,760,0.5,1,150.5,158.827559202184,150.5,158.827559202184,0,0,0,0,1068.88270205388,479.630420377616,2.29416733351116,10.4416375277047,1066.58853472037,469.188782849911,1068.88270205388,479.630420377616,970,0,1642.125,2603.18369532379,2195.45,4853.13489898192,970,0,1642.125,2603.18369532379,2195.45,4853.13489898192,0,0,15.4264470525473,4.24924091437157,4.97076998310661,1.93044610500032,93.7971236774251,441.125999383513,2.39419400729083,25.7439886570268,190,0,760,0,0,0,150.5,158.827559202184,150.5,158.827559202184,602,635.310236808735,602,635.310236808735,NaN,NaN,0.11438,0.12070894499366,0.160395,0.0975836523738217,0.046015,0.0231252926198379,0.11438,0.12070894499366,-0.124698124698125,0.622782541721409,1,0,0,0,0.797039373272926,0.177634810103471,197.5,196.946173410708,4,38.1186142085241,1.02842980350316,0.283282727624772,230,635.310236808735,212.5,857.668819691792,230,635.310236808735,80,762.372284170482,80,762.372284170482,14.6177458,0
s7_clean,fixed_payload,15,3.75,4,760,1,0,150.5,158.827559202184,92,12.7062047361747,58.5,146.121354466009,64.5,171.533763938358,NaN,NaN,NaN,NaN,NaN,NaN,986.611544369609,35.0955794411499,NaN,NaN,NaN,NaN,NaN,NaN,973,88.9434331532229,1046.625,7.94137796010918,1054.955,2.35064787619162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,150.5,158.827559202184,92,12.7062047361747,602,635.310236808735,368,50.8248189446988,NaN,NaN,0.06992,0.00965671559949282,33.877363,123.14447031749,33.807443,123.13481360189,0.06992,0.00965671559949282,66.1281901281901,7.80913959035479,0.614986218547168,0.564588407300018,NaN,NaN,0.588330191220038,0.520003054318725,144643.5,287573.178691474,0,0,1,0,9104445,18119911.9757072,651987,41625.5267157083,9104445,18119911.9757072,292253,4828.35779974638,3384486,7662375.11651226,5.8510887,0
s7_busy,fixed_payload,15,3.75,4,760,0.5,1,150.5,158.827559202184,150.5,158.827559202184,0,0,0,0,3210.97803858807,3288.05555865519,32.4249799946652,259.247755702398,3178.5530585934,3547.30331435759,3210.97803858807,3288.05555865519,2321.75,1254.73771769725,8272.75,14424.7189267423,14632.385,63273.5324418949,2321.75,1254.73771769725,8272.75,14424.7189267423,14632.385,63273.5324418949,3.94116208766782,0.655532612978159,71.4854627900773,122.550988811774,17.9143771672446,14.3465896634376,2003.52747399306,2858.27075361641,159.684582555348,551.479449652983,162,0,760,0,0,0,150.5,158.827559202184,151,165.180661570271,602,635.310236808735,604,660.722646281084,NaN,NaN,0.11476,0.125537302793406,0.4814855,0.0337921514958567,0.3667255,0.0917451512975496,0.11476,0.125537302793406,-0.406800406800407,1.1717673725374,1,0,0.00303214945935618,0.038527111821261,0.797568252606153,0.184354859192186,383.5,57.1779213127861,145,355.773732612891,1.98570729972437,3.40419413366039,58621.5,47629.2084535508,26712,22413.7451546122,58621.5,47629.2084535508,21514.5,10006.1362297376,46620,15209.3270692011,23.3082032,0
sf_cf,fixed_payload,15,3,5,950,0.5,0.5,115.5,196.946173410708,50,635.310236808735,65.5,832.256410219443,78,991.083969421626,NaN,NaN,NaN,NaN,NaN,NaN,3553.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2477.5,NaN,8872.5,NaN,22107.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,115.5,196.946173410708,50,635.310236808735,577.5,984.730867053539,250,3176.55118404367,NaN,NaN,0.0475,0.603544724968298,46.3699775,584.670960218696,37.7286025,476.706656230538,8.641375,107.964303988158,64.8635688635688,808.570566044926,0.5,6.35310236808735,NaN,NaN,0.698324022346369,NaN,20185,254174.919542439,26,330.361323140542,1.52,NaN,1078250,13459047.366793,1078250,13459047.366793,19100700,242021434.712288,508550,6244464.31759305,8593875,108567848.713126,0.4610996,0
sf_cb,fixed_payload,15,3,5,950,0.5,1,115.5,196.946173410708,115.5,196.946173410708,0,0,0,0,1822.91240458015,4175.73657140873,3.05,38.7539244453328,1819.86240458015,4136.98264696339,1822.91240458015,4175.73657140873,1413.75,810.020551931137,5598.25,40523.2634548451,8062.6,66229.821566837,1413.75,810.020551931137,5598.25,40523.2634548451,8062.6,66229.821566837,158.007824427481,362.662726440272,0,0,296.450763358779,1278.86980730305,104.753816793893,962.446511800591,120.65,1533.00360141948,190,0,950,0,0,0,115.5,196.946173410708,115.5,196.946173410708,577.5,984.730867053539,577.5,984.730867053539,NaN,NaN,0.109725,0.187098864740172,0.2054525,0.123281951452735,0.0957275,0.310380816192907,0.109725,0.187098864740172,0.417444417444418,7.39578092451877,1,0,7.08954677282986e-17,9.00812327822628e-16,0.737068882782588,0.492300129177112,219,495.541984710813,63.5,806.844000747093,1.635,8.06844000747093,5320,53111.9357972102,5320,53111.9357972102,13870,144850.733992391,4465,56733.20414702,12065,153300.360141948,0.3130709,0
sb_cf,fixed_payload,15,3,5,950,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.7194407,0
sb_cb,fixed_payload,15,3,5,950,1,1,115.5,196.946173410708,115.5,196.946173410708,0,0,0,0,1282.53244274809,838.197288388074,3.075,39.0715795637372,1279.45744274809,799.125708824336,1282.53244274809,838.197288388074,1155,0,1988.5,2528.53474249877,3193.625,13327.2204926552,1155,0,1988.5,2528.53474249877,3193.625,13327.2204926552,0,0,15.6,7.62372284170481,0,0,120.957442748092,754.653992247725,2.9,36.8479937349066,190,0,950,0,0,0,115.5,196.946173410708,115.5,196.946173410708,577.5,984.730867053539,577.5,984.730867053539,NaN,NaN,0.109725,0.187098864740172,0.14711,0.155778070065502,0.037385,0.0313207946746706,0.109725,0.187098864740172,-0.104472104472104,0.229169337790983,1,0,8.70790475485628e-17,1.10644420638313e-15,0.737068882782588,0.492300129177112,156.5,196.946173410708,4,50.8248189446988,1.04,0.508248189446988,200,1270.62047361747,190,1397.68252097922,200,1270.62047361747,70,889.434331532229,70,889.434331532229,12.6087916,0
s7_clean,fixed_payload,15,3,5,950,1,0,115.5,196.946173410708,71.5,158.827559202184,44,38.1186142085241,53,50.8248189446988,NaN,NaN,NaN,NaN,NaN,NaN,1175.47770379338,23.7292731912162,NaN,NaN,NaN,NaN,NaN,NaN,1156,0,1240.25,0.635310236808157,1245.23,7.49666079434348,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,115.5,196.946173410708,71.5,158.827559202184,577.5,984.730867053539,357.5,794.137796010918,NaN,NaN,0.067925,0.150886181242074,29.5228275,46.8484058194105,29.4549025,46.6975196381685,0.067925,0.150886181242074,52.7575427575428,42.6054464179991,0.615610687022901,0.325414632747069,NaN,NaN,0.481035762483131,0.441587769862806,142282,57889.4687780119,0,0,1,0,8957403,3639832.11492934,654349.5,94057.6805595332,8957403,3639832.11492934,293679.5,53969.604616902,3499569.5,1446264.69478798,6.0471326,0
s7_busy,fixed_payload,15,3,5,950,0.5,1,115.5,196.946173410708,115.5,196.946173410708,0,0,0,0,3847.49030534351,6228.19649577358,76.1977099236641,373.533321064751,3771.29259541985,6601.72981683833,3847.49030534351,6228.19649577358,2850.5,4478.93716950158,9313.05,16320.4846733796,13246.035,25.8571266380443,2850.5,4478.93716950158,9313.05,16320.4846733796,13246.035,25.8571266380443,3.95114503816794,3.16200209465111,71.0560305343512,117.201644510758,18.6176335877863,58.4786099044816,2407.91564885496,5895.48016003003,157.75213740458,527.407400298412,162,0,950,0,0,0,115.5,196.946173410708,115.5,209.652378146882,577.5,984.730867053539,577.5,1048.26189073441,NaN,NaN,0.109725,0.199169759239538,0.437319,0.0620952225456858,0.327594,0.137074536693853,0.109725,0.199169759239538,-0.0730920730920731,0.489443495880944,1,0,0.00425271434399531,0.0148387666066718,0.735989477944152,0.531979122210017,303.5,31.7655118404367,108.5,184.239968674533,1.9737786259542,3.25560123640995,50589,24815.2178497492,22900.5,11607.1180264956,50589,24815.2178497492,18175.5,9205.64533135857,40099.5,18011.0452135276,20.0806178,0
sf_cf,fixed_payload,15,2.5,6,1140,0.5,1,92,114.355842625572,92,114.355842625572,0,0,0,0,3705.96236430872,2895.65584499802,50.2895741381367,516.520181853963,3655.67279017058,3412.17602685198,3705.96236430872,2895.65584499802,2720,3938.92346821416,9515.25,4669.5302405442,13869.05,18893.4911324549,2720,3938.92346821416,9515.25,4669.5302405442,13869.05,18893.4911324549,539.677323154002,247.508016508845,0,0,1687.01777406656,2648.02278233735,0,0,288.977692950018,516.645228005786,0,0,1140,0,0,0,92,114.355842625572,92.5,120.70894499366,552,686.135055753434,555,724.253669961958,NaN,NaN,0.1052,0.134431646108728,0.3392175,0.16146409668494,0.2077975,0.0415175239754505,0.13142,0.119946572709489,-0.0237780237780237,0.0227949540916508,1,0,0.000909284648717893,0.0115535569100681,0.681419436678057,0.27386364495177,163.5,285.889606563931,23,12.7062047361747,1.25348920434212,0.453197568426129,21660,28970.1467984783,21660,28970.1467984783,51300,130365.660593152,11970,7242.53669961958,26220,14485.0733992392,0.401181,0
sf_cb,fixed_payload,15,2.5,6,1140,0.5,1,92,114.355842625572,92,114.355842625572,0,0,0,0,1814.24639150662,1423.3321392123,4.81927710843374,61.234721620119,1809.42711439819,1362.09741759218,1814.24639150662,1423.3321392123,1565,254.124094723494,2895.375,6221.27549394952,5794.99999999999,15950.0988053202,1565,254.124094723494,2895.375,6221.27549394952,5794.99999999999,15950.0988053202,174.549982106644,523.916851198175,0,0,213.877490158654,16.5591419232623,73.0943576285339,641.918736468728,17.9052845043541,179.702688002013,190,0,1140,0,0,0,92,114.355842625572,92,114.355842625572,552,686.135055753434,552,686.135055753434,NaN,NaN,0.10488,0.130365660593152,0.1659025,0.0765231180236121,0.0610225,0.0538425425695403,0.10488,0.130365660593152,-0.0473580473580473,2.11810103521188,1,0,0,0,0.679282265260064,0.246708307358446,126.5,95.2965355213102,8,76.2372284170482,1.0942383394966,0.945803621063225,760,7242.53669961958,760,7242.53669961958,1520,14485.0733992392,760,7242.53669961958,1520,14485.0733992392,0.2910591,0
sb_cf,fixed_payload,15,2.5,6,1140,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.3294035,0
sb_cb,fixed_payload,15,2.5,6,1140,1,1,92,114.355842625572,92,114.355842625572,0,0,0,0,1493.58075867828,1146.28291665454,4.84939759036145,61.6174386302447,1488.73136108792,1084.66547802429,1493.58075867828,1146.28291665454,1345,0,2384.125,2790.60021518237,3618.575,14315.1279108928,1345,0,2384.125,2790.60021518237,3618.575,14315.1279108928,0,0,15.7228915662651,9.18520824301785,0,0,139.514493618037,1031.08509660669,3.49397590361446,44.3951731745863,190,0,1140,0,0,0,92,114.355842625572,92,114.355842625572,552,686.135055753434,552,686.135055753434,NaN,NaN,0.10488,0.130365660593152,0.1365975,0.0653416578557785,0.0317175,0.065024002737374,0.10488,0.130365660593152,-0.107670107670108,0.457347590621462,1,0,0,0,0.679282265260064,0.246708307358446,124,139.768252097922,4,50.8248189446988,1.04819277108434,0.612347216201191,100,508.248189446988,100,508.248189446988,100,508.248189446988,70,889.434331532229,70,889.434331532229,12.4034562,0
